year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime,capacity,volume,percentage,emission,emissionfactor,correct_days
20200525,6,320.5248924860873,32.333333333333336,35.666666666666664,10334.0,82.46153846153847,2020-05-25-06,460109,460109,0.4750962555408478,0,0,2020-05-25-06
20200525,7,328.3887319374395,38.66666666666666,37.0,10338.15,76.96153846153847,2020-05-25-07,438187,438187,0.4523749947547912,0,0,2020-05-25-07
20200525,8,333.1912860971173,37.74193548387097,37.096774193548384,10340.05,71.18518518518519,2020-05-25-08,352873,352873,0.3642297387123108,0,0,2020-05-25-08
20200525,9,327.6321010787765,40.333333333333336,41.0,10342.15,66.15384615384616,2020-05-25-09,276454,276454,0.2852982580661773,0,0,2020-05-25-09
20200525,10,326.1140962533314,41.61290322580645,42.58064516129032,10343.35,62.07407407407408,2020-05-25-10,189983,189983,0.1960222572088241,0,0,2020-05-25-10
20200525,11,333.25696238070395,43.2258064516129,41.935483870967744,10344.7,59.77777777777778,2020-05-25-11,175621,175621,0.1811694949865341,0,0,2020-05-25-11
20200525,12,328.99921151338947,43.2258064516129,46.45161290322581,10344.3,57.22222222222222,2020-05-25-12,177233,177233,0.1827975064516067,0,0,2020-05-25-12
20200525,13,332.8761058044071,45.80645161290322,46.774193548387096,10343.25,56.22222222222222,2020-05-25-13,140186,140186,0.1445605009794235,0,0,2020-05-25-13
20200525,14,335.8635933636663,46.12903225806452,44.83870967741935,10341.65,54.629629629629626,2020-05-25-14,84719,84719,0.087346151471138,0,0,2020-05-25-14
20200525,15,337.79074746754367,47.096774193548384,49.354838709677416,10341.25,54.92592592592592,2020-05-25-15,84504,84504,0.0871070027351379,0,0,2020-05-25-15
20200525,16,342.343371598291,48.70967741935484,48.70967741935484,10342.4,55.55555555555556,2020-05-25-16,86786,86786,0.0894430503249168,0,0,2020-05-25-16
20200525,17,344.4867485885792,46.45161290322581,45.483870967741936,10343.55,57.2962962962963,2020-05-25-17,50975,50975,0.0525258742272853,0,0,2020-05-25-17
20200525,18,347.18984100620924,45.483870967741936,42.25806451612903,10345.65,60.92592592592592,2020-05-25-18,25515,25515,0.0262867081910371,0,0,2020-05-25-18
20200525,19,354.83851992657395,35.483870967741936,30.64516129032258,10348.2,67.0,2020-05-25-19,5509,5509,0.0056744599714875,0,0,2020-05-25-19
20200525,20,18.517814620053915,23.225806451612904,20.0,10350.1,76.92592592592592,2020-05-25-20,2448,2448,0.0025210725143551,0,0,2020-05-25-20
20200525,21,31.470600723748625,16.129032258064516,14.516129032258064,10349.5,85.33333333333333,2020-05-25-21,0,0,0.0,0,0,2020-05-25-21
20200525,22,26.87530824130536,11.290322580645162,9.03225806451613,10351.2,89.74074074074075,2020-05-25-22,0,0,0.0,0,0,2020-05-25-22
20200525,23,23.36789422950457,8.709677419354838,8.387096774193548,10350.2,93.33333333333331,2020-05-25-23,0,0,0.0,0,0,2020-05-25-23
20200525,24,12.397152305277986,9.35483870967742,9.03225806451613,10351.3,94.88888888888889,2020-05-25-24,0,0,0.0,0,0,2020-05-25-24
20200526,1,4.415749685131432,10.32258064516129,9.67741935483871,10352.45,95.77777777777776,2020-05-26-01,0,0,0.0,0,0,2020-05-26-01
20200526,2,18.659475393833787,8.387096774193548,7.741935483870968,10352.0,96.66666666666669,2020-05-26-02,302,302,0.0003106360090896,0,0,2020-05-26-02
20200526,3,53.088661845642726,8.0,8.0,10352.21052631579,96.8846153846154,2020-05-26-03,0,0,0.0,0,0,2020-05-26-03
20200526,4,34.126988007246005,8.571428571428571,7.5,10353.944444444443,96.54166666666669,2020-05-26-04,1383,1383,0.0014219949953258,0,0,2020-05-26-04
20200526,5,73.45261964057848,9.666666666666666,11.0,10357.0,94.73076923076924,2020-05-26-05,21454,21454,0.0220558997243642,0,0,2020-05-26-05
20200526,6,114.70234652293252,14.827586206896552,18.96551724137931,10358.222222222224,83.36,2020-05-26-06,43377,43377,0.0445860736072063,0,0,2020-05-26-06
20200526,7,137.21472323469172,21.428571428571427,20.714285714285715,10359.5,74.54166666666667,2020-05-26-07,77824,77824,0.0799772962927818,0,0,2020-05-26-07
20200526,8,136.81981867529234,20.0,17.82608695652174,10361.846153846154,69.52631578947368,2020-05-26-08,90317,90317,0.092800498008728,0,0,2020-05-26-08
20200526,9,202.54524109187983,15.882352941176473,17.058823529411764,10360.7,58.23076923076923,2020-05-26-09,74459,74459,0.0764912515878677,0,0,2020-05-26-09
20200526,10,26.9701451097538,18.8,22.4,10360.1875,51.77272727272727,2020-05-26-10,85128,85128,0.0874349027872085,0,0,2020-05-26-10
20200526,11,10.343001182686296,22.41379310344828,24.48275862068965,10357.631578947368,48.96153846153846,2020-05-26-11,78128,78128,0.0802303031086921,0,0,2020-05-26-11
20200526,12,326.22685499305595,27.5,30.714285714285715,10354.166666666666,45.458333333333336,2020-05-26-12,99871,99871,0.1025385037064552,0,0,2020-05-26-12
20200526,13,329.8892237538953,29.655172413793103,32.758620689655174,10350.631578947368,43.4,2020-05-26-13,55468,55468,0.0569400750100612,0,0,2020-05-26-13
20200526,14,331.0546625541918,32.58064516129032,34.516129032258064,10348.4,42.407407407407405,2020-05-26-14,19104,19104,0.0196070503443479,0,0,2020-05-26-14
20200526,15,333.7290527605593,36.774193548387096,38.064516129032256,10346.1,41.66666666666666,2020-05-26-15,20645,20645,0.0211842991411685,0,0,2020-05-26-15
20200526,16,346.1667811020754,37.74193548387097,39.03225806451613,10344.55,42.851851851851855,2020-05-26-16,28632,28632,0.0293744001537561,0,0,2020-05-26-16
20200526,17,348.7664249602927,40.0,39.333333333333336,10343.95,45.23076923076923,2020-05-26-17,46707,46707,0.0479089505970478,0,0,2020-05-26-17
20200526,18,2.071381042966001,36.333333333333336,34.666666666666664,10342.75,49.96153846153846,2020-05-26-18,57061,57061,0.0585188753902912,0,0,2020-05-26-18
20200526,19,2.530485523278549,30.0,30.32258064516129,10344.75,54.96296296296296,2020-05-26-19,50068,50068,0.0513376258313655,0,0,2020-05-26-19
20200526,20,1.4181155794264697,26.12903225806452,23.870967741935484,10347.35,65.11111111111111,2020-05-26-20,29757,29757,0.0305058509111404,0,0,2020-05-26-20
20200526,21,354.4139140596319,21.61290322580645,21.29032258064516,10349.7,72.29629629629629,2020-05-26-21,32383,32383,0.0331914238631725,0,0,2020-05-26-21
20200526,22,355.87418460636303,19.032258064516128,18.70967741935484,10348.65,78.44444444444444,2020-05-26-22,25480,25480,0.0261112991720438,0,0,2020-05-26-22
20200526,23,0.3898105875307133,17.0,17.666666666666668,10348.052631578948,83.96153846153847,2020-05-26-23,23974,23974,0.0245632007718086,0,0,2020-05-26-23
20200526,24,354.287490737759,13.870967741935484,15.161290322580646,10345.7,87.29629629629629,2020-05-26-24,30144,30144,0.0308788754045963,0,0,2020-05-26-24
20200527,1,352.6411218087198,15.483870967741936,15.161290322580646,10344.35,89.29629629629629,2020-05-27-01,91793,91793,0.0940129980444908,0,0,2020-05-27-01
20200527,2,348.5975687607145,16.129032258064516,18.06451612903226,10343.4,90.8148148148148,2020-05-27-02,102361,102361,0.1048177480697631,0,0,2020-05-27-02
20200527,3,350.11411234906154,19.032258064516128,19.032258064516128,10342.05,92.51851851851852,2020-05-27-03,108205,108205,0.1107807531952858,0,0,2020-05-27-03
20200527,4,346.4069283442072,18.387096774193548,17.741935483870968,10343.05,93.70370370370372,2020-05-27-04,84490,84490,0.0864858478307724,0,0,2020-05-27-04
20200527,5,350.8007089123188,19.33333333333333,20.0,10345.315789473683,89.84615384615384,2020-05-27-05,120563,120563,0.123384453356266,0,0,2020-05-27-05
20200527,6,1.5275924502425258,25.161290322580644,27.41935483870968,10346.4,80.62962962962963,2020-05-27-06,280893,280893,0.2874147593975067,0,0,2020-05-27-06
20200527,7,0.1501527348931348,30.0,31.29032258064516,10345.7,70.0,2020-05-27-07,283936,283936,0.2904770076274872,0,0,2020-05-27-07
20200527,8,355.94375551490526,34.48275862068966,35.172413793103445,10344.65,63.12,2020-05-27-08,243547,243547,0.2491112500429153,0,0,2020-05-27-08
20200527,9,352.6598890780548,35.666666666666664,35.666666666666664,10345.85,58.5,2020-05-27-09,150229,150229,0.153632253408432,0,0,2020-05-27-09
20200527,10,344.1287399201706,41.0,42.333333333333336,10345.9,56.42307692307692,2020-05-27-10,107332,107332,0.1097427979111671,0,0,2020-05-27-10
20200527,11,346.5687709264499,44.66666666666666,45.333333333333336,10344.4,53.69230769230769,2020-05-27-11,94389,94389,0.0964895784854888,0,0,2020-05-27-11
20200527,12,348.1995416230986,47.333333333333336,52.333333333333336,10342.55,51.42307692307692,2020-05-27-12,151913,151913,0.1552654951810836,0,0,2020-05-27-12
20200527,13,344.90464584270467,53.0,55.333333333333336,10341.15,51.53846153846154,2020-05-27-13,141551,141551,0.1446480005979538,0,0,2020-05-27-13
20200527,14,349.7830601559578,54.83870967741935,52.25806451612903,10339.75,51.14814814814815,2020-05-27-14,167489,167489,0.1711202561855316,0,0,2020-05-27-14
20200527,15,351.4006416002505,56.12903225806452,57.41935483870968,10339.25,51.74074074074074,2020-05-27-15,222294,222294,0.2270702570676803,0,0,2020-05-27-15
20200527,16,354.3470804976774,57.096774193548384,58.064516129032256,10337.9,52.333333333333336,2020-05-27-16,310012,310012,0.316613495349884,0,0,2020-05-27-16
20200527,17,359.08646260483465,60.0,59.354838709677416,10336.9,54.25925925925926,2020-05-27-17,371256,371256,0.3790920078754425,0,0,2020-05-27-17
20200527,18,2.6920095894119984,58.38709677419355,54.83870967741935,10336.65,59.03703703703704,2020-05-27-18,375218,375218,0.3830665051937103,0,0,2020-05-27-18
20200527,19,6.3250564074179945,51.935483870967744,50.96774193548387,10338.35,63.25925925925926,2020-05-27-19,353055,353055,0.3603709936141968,0,0,2020-05-27-19
20200527,20,12.15025562842673,45.16129032258065,43.2258064516129,10343.05,66.81481481481481,2020-05-27-20,363190,363190,0.3706467449665069,0,0,2020-05-27-20
20200527,21,13.907022255942632,40.0,39.67741935483871,10347.05,69.74074074074075,2020-05-27-21,450078,450078,0.4592307507991791,0,0,2020-05-27-21
20200527,22,21.62675331530277,40.96774193548387,40.0,10349.65,71.48148148148148,2020-05-27-22,465306,465306,0.4746817648410797,0,0,2020-05-27-22
20200527,23,28.36522783763545,41.61290322580645,43.2258064516129,10351.45,71.81481481481481,2020-05-27-23,332054,332054,0.3386827409267425,0,0,2020-05-27-23
20200527,24,32.91771855375392,43.2258064516129,43.2258064516129,10352.7,72.92592592592592,2020-05-27-24,246013,246013,0.2508749961853027,0,0,2020-05-27-24
20200528,1,36.475849938048086,42.58064516129032,42.903225806451616,10351.8,74.70370370370371,2020-05-28-01,302452,302452,0.3083707392215729,0,0,2020-05-28-01
20200528,2,37.14860308885459,39.67741935483871,38.70967741935484,10351.75,77.0,2020-05-28-02,361122,361122,0.3681204915046692,0,0,2020-05-28-02
20200528,3,35.8384750070839,36.12903225806452,35.16129032258065,10352.65,80.25925925925925,2020-05-28-03,335735,335735,0.3421787619590759,0,0,2020-05-28-03
20200528,4,34.139655754624286,33.225806451612904,32.25806451612903,10354.25,83.03703703703704,2020-05-28-04,287422,287422,0.2928827404975891,0,0,2020-05-28-04
20200528,5,39.33149054774343,33.87096774193548,36.45161290322581,10355.75,78.44444444444444,2020-05-28-05,283154,283154,0.288479745388031,0,0,2020-05-28-05
20200528,6,45.58971265314531,43.87096774193548,46.774193548387096,10354.9,69.77777777777777,2020-05-28-06,186721,186721,0.190198004245758,0,0,2020-05-28-06
20200528,7,50.53735336430677,50.96774193548387,51.29032258064516,10355.65,63.07407407407408,2020-05-28-07,169125,169125,0.1722410023212433,0,0,2020-05-28-07
20200528,8,46.53699462044086,52.25806451612903,50.0,10353.9,57.333333333333336,2020-05-28-08,164241,164241,0.1672357469797134,0,0,2020-05-28-08
20200528,9,44.10497994612512,50.0,49.354838709677416,10351.4,52.07407407407408,2020-05-28-09,148652,148652,0.1513344943523407,0,0,2020-05-28-09
20200528,10,38.22733214173388,50.64516129032258,51.29032258064516,10347.15,47.407407407407405,2020-05-28-10,99728,99728,0.1015085279941558,0,0,2020-05-28-10
20200528,11,32.08081488951202,52.25806451612903,53.2258064516129,10342.95,44.55555555555556,2020-05-28-11,131967,131967,0.1342972517013549,0,0,2020-05-28-11
20200528,12,27.53638322385315,55.16129032258065,56.12903225806452,10337.75,42.2962962962963,2020-05-28-12,148450,148450,0.1510432511568069,0,0,2020-05-28-12
20200528,13,26.165799393065114,56.774193548387096,55.80645161290322,10332.45,40.77777777777778,2020-05-28-13,194628,194628,0.1979900002479553,0,0,2020-05-28-13
20200528,14,28.06176210085535,58.38709677419355,58.70967741935484,10329.45,40.07407407407408,2020-05-28-14,231726,231726,0.2356850057840347,0,0,2020-05-28-14
20200528,15,30.265191334543253,59.354838709677416,59.354838709677416,10324.45,40.37037037037037,2020-05-28-15,291199,291199,0.2961187362670898,0,0,2020-05-28-15
20200528,16,29.068272701099755,60.96774193548387,59.67741935483871,10320.7,40.66666666666666,2020-05-28-16,333930,333930,0.3395082354545593,0,0,2020-05-28-16
20200528,17,30.05982825291237,60.64516129032258,60.32258064516129,10317.55,43.407407407407405,2020-05-28-17,364606,364606,0.370627760887146,0,0,2020-05-28-17
20200528,18,27.40568364612741,60.32258064516129,58.064516129032256,10314.5,47.66666666666666,2020-05-28-18,304439,304439,0.3094100058078766,0,0,2020-05-28-18
20200528,19,27.451824875303856,56.12903225806452,54.193548387096776,10313.25,52.92592592592592,2020-05-28-19,259764,259764,0.2639562487602234,0,0,2020-05-28-19
20200528,20,29.709719404843035,48.064516129032256,45.483870967741936,10315.15,59.18518518518518,2020-05-28-20,215813,215813,0.2192550003528595,0,0,2020-05-28-20
20200528,21,31.30523016505166,45.483870967741936,42.58064516129032,10315.7,63.66666666666666,2020-05-28-21,172259,172259,0.1749735027551651,0,0,2020-05-28-21
20200528,22,33.93028674471261,40.64516129032258,39.03225806451613,10316.5,67.74074074074075,2020-05-28-22,157204,157204,0.1596509963274002,0,0,2020-05-28-22
20200528,23,41.28587216186736,36.12903225806452,36.45161290322581,10315.5,74.11111111111111,2020-05-28-23,154234,154234,0.1566054970026016,0,0,2020-05-28-23
20200528,24,44.65880097734546,33.87096774193548,32.25806451612903,10313.75,78.33333333333333,2020-05-28-24,126637,126637,0.1285602450370788,0,0,2020-05-28-24
20200529,1,50.02055693993688,32.25806451612903,32.903225806451616,10312.85,81.03703703703704,2020-05-29-01,105696,105696,0.1072812527418136,0,0,2020-05-29-01
20200529,2,48.299876818272,32.25806451612903,31.61290322580645,10310.8,84.48148148148148,2020-05-29-02,98341,98341,0.0997969731688499,0,0,2020-05-29-02
20200529,3,44.85627887212016,29.35483870967742,28.387096774193548,10308.5,86.92592592592592,2020-05-29-03,105507,105507,0.1070490032434463,0,0,2020-05-29-03
20200529,4,41.68047786756333,28.06451612903226,27.41935483870968,10308.2,88.70370370370371,2020-05-29-04,95479,95479,0.0968567728996276,0,0,2020-05-29-04
20200529,5,49.22559044192068,27.741935483870968,30.32258064516129,10307.85,83.96296296296296,2020-05-29-05,71597,71597,0.0726165771484375,0,0,2020-05-29-05
20200529,6,58.70898131983166,33.87096774193548,35.16129032258065,10304.95,76.48148148148148,2020-05-29-06,70662,70662,0.0716539248824119,0,0,2020-05-29-06
20200529,7,59.02440591409896,35.806451612903224,33.87096774193548,10304.0,69.92592592592592,2020-05-29-07,81225,81225,0.0823505520820617,0,0,2020-05-29-07
20200529,8,55.56917320441288,32.25806451612903,31.29032258064516,10302.05,62.51851851851852,2020-05-29-08,75882,75882,0.0769192725419998,0,0,2020-05-29-08
20200529,9,53.70126483711244,30.0,31.666666666666668,10298.95,55.03846153846154,2020-05-29-09,78736,78736,0.0797969996929168,0,0,2020-05-29-09
20200529,10,64.25288981057074,31.666666666666668,32.666666666666664,10295.45,46.92307692307692,2020-05-29-10,90920,90920,0.092128075659275,0,0,2020-05-29-10
20200529,11,61.196242671816265,33.87096774193548,32.903225806451616,10289.5,40.66666666666666,2020-05-29-11,99994,99994,0.1013036742806434,0,0,2020-05-29-11
20200529,12,55.96837836959593,34.516129032258064,34.83870967741935,10282.0,38.44444444444444,2020-05-29-12,146320,146320,0.1482082456350326,0,0,2020-05-29-12
20200529,13,57.43970620068316,35.483870967741936,37.41935483870968,10274.25,35.77777777777778,2020-05-29-13,191966,191966,0.1944072544574737,0,0,2020-05-29-13
20200529,14,46.49322828097049,38.70967741935484,44.83870967741935,10267.55,37.48148148148148,2020-05-29-14,279328,279328,0.2828269898891449,0,0,2020-05-29-14
20200529,15,40.20099838491153,44.516129032258064,46.45161290322581,10261.1,38.37037037037037,2020-05-29-15,422843,422843,0.4280599951744079,0,0,2020-05-29-15
20200529,16,37.43240155142975,47.74193548387097,51.29032258064516,10256.55,39.44444444444444,2020-05-29-16,527192,527192,0.5335984826087952,0,0,2020-05-29-16
20200529,17,38.47431407217092,51.935483870967744,52.58064516129032,10252.35,40.48148148148148,2020-05-29-17,580307,580307,0.5872510075569153,0,0,2020-05-29-17
20200529,18,41.323597183852826,53.54838709677419,54.83870967741935,10248.7,43.07407407407408,2020-05-29-18,564413,564413,0.5710600018501282,0,0,2020-05-29-18
20200529,19,39.29600258380308,50.32258064516129,47.41935483870968,10247.35,50.44444444444444,2020-05-29-19,594983,594983,0.601877748966217,0,0,2020-05-29-19
20200529,20,38.5123453165098,40.96774193548387,39.354838709677416,10249.8,59.5925925925926,2020-05-29-20,577746,577746,0.5843322277069092,0,0,2020-05-29-20
20200529,21,41.89143942733514,40.0,39.67741935483871,10251.25,63.2962962962963,2020-05-29-21,568248,568248,0.574619472026825,0,0,2020-05-29-21
20200529,22,45.5239889627558,40.64516129032258,40.32258064516129,10252.7,66.92592592592592,2020-05-29-22,501727,501727,0.5072579979896545,0,0,2020-05-29-22
20200529,23,48.46786146823019,39.67741935483871,38.70967741935484,10253.35,69.77777777777777,2020-05-29-23,498433,498433,0.5038332343101501,0,0,2020-05-29-23
20200529,24,49.47329235221654,38.70967741935484,37.41935483870968,10254.25,73.74074074074075,2020-05-29-24,473193,473193,0.4782317578792572,0,0,2020-05-29-24
20200530,1,52.61584926779288,33.87096774193548,33.225806451612904,10253.45,76.11111111111111,2020-05-30-01,404070,404070,0.4082970023155212,0,0,2020-05-30-01
20200530,2,51.21481090818502,31.93548387096774,31.29032258064516,10252.35,78.29629629629629,2020-05-30-02,335413,335413,0.3388584852218628,0,0,2020-05-30-02
