year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime,capacity,volume,percentage,emission,emissionfactor,correct_days
20230320,15,226.00244393710275,80.66666666666667,80.0,10155.25,97.0,2023-03-20-15,1583250,1583250,0.720822274684906,0,0,2023-03-20-15
20230320,16,227.99674685825505,75.33333333333333,74.66666666666667,10153.25,96.57142857142856,2023-03-20-16,1527750,1527750,0.695554256439209,0,0,2023-03-20-16
20230320,17,228.64256710521104,72.0,68.0,10153.0,96.85714285714286,2023-03-20-17,1493001,1493001,0.6797337532043457,0,0,2023-03-20-17
20230320,18,229.30749583058545,65.33333333333333,60.66666666666666,10155.5,97.28571428571428,2023-03-20-18,1429751,1429751,0.6509372591972351,0,0,2023-03-20-18
20230320,19,228.66283204757377,62.0,62.66666666666666,10156.0,97.57142857142856,2023-03-20-19,1363000,1363000,0.6205467581748962,0,0,2023-03-20-19
20230320,20,225.29625434517573,62.66666666666666,60.0,10154.0,97.85714285714286,2023-03-20-20,1216250,1216250,0.5537342429161072,0,0,2023-03-20-20
20230320,21,225.32468234381105,60.0,60.66666666666666,10151.5,97.85714285714286,2023-03-20-21,1220500,1220500,0.5556694865226746,0,0,2023-03-20-21
20230320,22,220.0,61.333333333333336,63.333333333333336,10150.5,98.0,2023-03-20-22,1270749,1270749,0.5785467624664307,0,0,2023-03-20-22
20230320,23,218.6682693435432,63.333333333333336,62.66666666666666,10148.0,97.71428571428572,2023-03-20-23,1249000,1249000,0.5686450004577637,0,0,2023-03-20-23
20230320,24,211.36299760721084,60.0,58.66666666666666,10143.75,97.42857142857144,2023-03-20-24,1115750,1115750,0.5079787373542786,0,0,2023-03-20-24
20230321,1,207.35163028001915,64.0,64.0,10139.5,97.28571428571428,2023-03-21-01,726249,726249,0.3306465148925781,0,0,2023-03-21-01
20230321,2,206.06422539326704,64.0,63.333333333333336,10135.5,97.71428571428572,2023-03-21-02,518250,518250,0.2359487563371658,0,0,2023-03-21-02
20230321,3,202.75451315574077,61.333333333333336,62.66666666666666,10129.0,97.28571428571428,2023-03-21-03,641000,641000,0.2918345034122467,0,0,2023-03-21-03
20230321,4,201.38903780484887,62.0,60.66666666666666,10125.5,96.14285714285714,2023-03-21-04,772751,772751,0.3518179953098297,0,0,2023-03-21-04
20230321,5,199.40297501280872,64.66666666666667,64.0,10122.25,95.85714285714286,2023-03-21-05,854251,854251,0.3889234960079193,0,0,2023-03-21-05
20230321,6,198.0711864765594,64.66666666666667,62.66666666666666,10121.5,96.14285714285714,2023-03-21-06,1111499,1111499,0.5060432553291321,0,0,2023-03-21-06
20230321,7,196.67043694469768,64.66666666666667,66.66666666666667,10119.5,95.42857142857144,2023-03-21-07,1233000,1233000,0.561360239982605,0,0,2023-03-21-07
20230321,8,191.30714583270407,66.0,66.0,10116.75,95.42857142857144,2023-03-21-08,1439001,1439001,0.6551487445831299,0,0,2023-03-21-08
20230321,9,193.2889019228883,65.33333333333333,67.33333333333333,10113.25,92.71428571428572,2023-03-21-09,1498250,1498250,0.6821232438087463,0,0,2023-03-21-09
20230321,10,194.5940556999128,68.0,69.33333333333333,10111.0,90.85714285714286,2023-03-21-10,1627998,1627998,0.741195023059845,0,0,2023-03-21-10
20230321,11,204.0842286342761,72.66666666666667,76.0,10108.25,86.85714285714286,2023-03-21-11,1619501,1619501,0.7373267412185669,0,0,2023-03-21-11
20230321,12,207.4003971364785,80.66666666666667,84.66666666666667,10105.0,84.14285714285714,2023-03-21-12,1805249,1805249,0.8218939900398254,0,0,2023-03-21-12
20230321,13,212.0195952502816,80.66666666666667,82.66666666666667,10099.25,83.0,2023-03-21-13,1878250,1878250,0.8551297783851624,0,0,2023-03-21-13
20230321,14,211.99917794517216,83.33333333333333,84.0,10093.0,84.0,2023-03-21-14,1946751,1946751,0.8863170146942139,0,0,2023-03-21-14
20230321,15,218.66283204757377,88.66666666666667,90.66666666666669,10090.0,87.0,2023-03-21-15,2220750,2220750,1.0110634565353394,0,0,2023-03-21-15
20230321,16,224.61937145722345,88.66666666666667,88.0,10089.75,89.85714285714286,2023-03-21-16,2250000,2250000,1.024382472038269,0,0,2023-03-21-16
20230321,17,221.91294988667295,88.66666666666667,87.33333333333333,10085.75,88.0,2023-03-21-17,2281000,2281000,1.0384924411773682,0,0,2023-03-21-17
20230321,18,214.66446238990525,90.66666666666669,92.0,10084.0,86.0,2023-03-21-18,2276750,2276750,1.03656005859375,0,0,2023-03-21-18
20230321,19,214.01386356208727,88.66666666666667,86.66666666666667,10082.5,86.28571428571429,2023-03-21-19,2272499,2272499,1.0346250534057615,0,0,2023-03-21-19
20230321,20,210.0,89.33333333333333,87.33333333333333,10080.25,87.71428571428571,2023-03-21-20,2283250,2283250,1.039520025253296,0,0,2023-03-21-20
20230321,21,210.0,87.33333333333333,89.33333333333333,10076.75,87.42857142857143,2023-03-21-21,2291750,2291750,1.0433900356292725,0,0,2023-03-21-21
20230321,22,205.37751957842863,87.33333333333333,86.66666666666667,10072.75,87.42857142857143,2023-03-21-22,2277501,2277501,1.0368975400924685,0,0,2023-03-21-22
20230321,23,206.67043694469768,88.66666666666667,88.66666666666667,10069.75,87.57142857142857,2023-03-21-23,2186750,2186750,0.9955840110778807,0,0,2023-03-21-23
20230321,24,204.154149268233,86.66666666666667,86.66666666666667,10065.0,86.57142857142857,2023-03-21-24,2130500,2130500,0.9699742794036864,0,0,2023-03-21-24
20230322,1,202.02793023143067,84.66666666666667,84.66666666666667,10058.75,85.57142857142857,2023-03-22-01,2007750,2007750,0.914088487625122,0,0,2023-03-22-01
20230322,2,200.0204428838136,87.33333333333333,86.66666666666667,10051.0,83.85714285714286,2023-03-22-02,2283500,2283500,1.0396325588226318,0,0,2023-03-22-02
20230322,3,199.33200699240504,84.0,84.66666666666667,10044.5,83.71428571428571,2023-03-22-03,2288749,2288749,1.042022466659546,0,0,2023-03-22-03
20230322,4,200.6652787870332,88.0,88.0,10040.0,84.14285714285714,2023-03-22-04,2294250,2294250,1.044527530670166,0,0,2023-03-22-04
20230322,5,197.98854643947143,94.66666666666669,97.33333333333331,10033.75,84.71428571428571,2023-03-22-05,2293000,2293000,1.0439549684524536,0,0,2023-03-22-05
20230322,6,199.33200699240504,99.33333333333331,100.66666666666669,10028.5,85.57142857142857,2023-03-22-06,2290250,2290250,1.0427050590515137,0,0,2023-03-22-06
20230322,7,197.33255862110408,106.0,107.33333333333331,10025.5,86.57142857142857,2023-03-22-07,2277500,2277500,1.0369000434875488,0,0,2023-03-22-07
20230322,8,200.0,114.66666666666669,116.0,10024.75,87.42857142857143,2023-03-22-08,2270000,2270000,1.0334850549697876,0,0,2023-03-22-08
20230322,9,203.9975560628972,121.33333333333331,120.66666666666669,10023.0,89.42857142857143,2023-03-22-09,2273500,2273500,1.0350799560546875,0,0,2023-03-22-09
20230322,10,205.9943067576741,124.66666666666669,126.0,10024.25,90.57142857142856,2023-03-22-10,2265750,2265750,1.031550049781799,0,0,2023-03-22-10
20230322,11,208.0008220548278,124.0,121.33333333333331,10024.25,90.14285714285714,2023-03-22-11,1986501,1986501,0.9044144749641418,0,0,2023-03-22-11
20230322,12,213.32956305530232,119.33333333333331,116.66666666666669,10027.75,88.57142857142857,2023-03-22-12,2205498,2205498,1.004117488861084,0,0,2023-03-22-12
20230322,13,211.98291873605515,112.0,109.33333333333331,10027.25,89.28571428571429,2023-03-22-13,2274249,2274249,1.035422444343567,0,0,2023-03-22-13
20230322,14,207.3271191181996,104.0,104.0,10024.75,90.0,2023-03-22-14,2259249,2259249,1.0285924673080444,0,0,2023-03-22-14
20230322,15,203.32273032584013,102.0,102.0,10022.25,92.0,2023-03-22-15,2276250,2276250,1.0363324880599976,0,0,2023-03-22-15
20230322,16,203.32273032584013,102.0,104.0,10017.5,93.28571428571428,2023-03-22-16,2270999,2270999,1.033942461013794,0,0,2023-03-22-16
20230322,17,202.663386604315,101.33333333333331,97.33333333333331,10017.0,94.57142857142856,2023-03-22-17,2289999,2289999,1.0425900220870972,0,0,2023-03-22-17
20230322,18,198.67506612452797,96.66666666666669,94.66666666666669,10016.0,95.57142857142856,2023-03-22-18,2265501,2265501,1.0314350128173828,0,0,2023-03-22-18
20230322,19,199.32516581191013,96.66666666666669,92.66666666666669,10010.5,95.0,2023-03-22-19,2181000,2181000,0.9929655194282532,0,0,2023-03-22-19
20230322,20,200.66799300759493,100.0,102.0,10008.25,93.42857142857144,2023-03-22-20,1972249,1972249,0.8979257345199585,0,0,2023-03-22-20
20230322,21,204.407606903442,100.0,98.0,9998.25,92.85714285714286,2023-03-22-21,1954500,1954500,0.8898450136184692,0,0,2023-03-22-21
20230322,22,207.5534426295616,89.33333333333333,90.66666666666669,9995.5,91.0,2023-03-22-22,2169250,2169250,0.9876155257225036,0,0,2023-03-22-22
20230322,23,204.5463137420504,96.0,98.0,9992.75,90.57142857142856,2023-03-22-23,2148501,2148501,0.9781697392463684,0,0,2023-03-22-23
20230322,24,201.3371679524262,96.66666666666669,97.33333333333331,9989.25,89.71428571428571,2023-03-22-24,2125001,2125001,0.9674707651138306,0,0,2023-03-22-24
20230323,1,203.3363403569348,102.0,101.33333333333331,9982.75,87.71428571428571,2023-03-23-01,2228750,2228750,1.014704942703247,0,0,2023-03-23-01
20230323,2,205.33417828892,105.33333333333331,109.33333333333331,9976.75,85.14285714285714,2023-03-23-02,2232251,2232251,1.0162999629974363,0,0,2023-03-23-02
20230323,3,211.3344437667936,110.66666666666669,111.33333333333331,9974.0,87.28571428571429,2023-03-23-03,2226000,2226000,1.0134550333023071,0,0,2023-03-23-03
20230323,4,220.6910857878398,116.66666666666669,119.33333333333331,9975.0,87.42857142857143,2023-03-23-04,2220000,2220000,1.010722517967224,0,0,2023-03-23-04
20230323,5,227.99674685825505,116.0,115.33333333333331,9980.25,86.57142857142857,2023-03-23-05,2235500,2235500,1.017777442932129,0,0,2023-03-23-05
20230323,6,227.3271191181996,111.33333333333331,108.0,9986.5,85.71428571428571,2023-03-23-06,2256000,2256000,1.0271124839782717,0,0,2023-03-23-06
20230323,7,225.9983587687069,102.66666666666669,99.33333333333331,9994.0,84.28571428571429,2023-03-23-07,2207500,2207500,1.0050325393676758,0,0,2023-03-23-07
20230323,8,226.67726967415985,99.33333333333331,94.66666666666669,9999.0,86.0,2023-03-23-08,2219499,2219499,1.0104949474334717,0,0,2023-03-23-08
20230323,9,228.6669350952619,98.66666666666669,100.66666666666669,10003.0,82.28571428571429,2023-03-23-09,2165750,2165750,0.9860227704048156,0,0,2023-03-23-09
20230323,10,226.62956609813284,100.0,100.0,10007.5,79.71428571428571,2023-03-23-10,2100498,2100498,0.956314980983734,0,0,2023-03-23-10
20230323,11,224.65214506697384,98.66666666666669,99.33333333333331,10009.75,77.57142857142857,2023-03-23-11,1618750,1618750,0.7369847297668457,0,0,2023-03-23-11
20230323,12,227.9844210122268,100.66666666666669,100.66666666666669,10012.5,75.71428571428571,2023-03-23-12,1640249,1640249,0.7467725276947021,0,0,2023-03-23-12
20230323,13,228.00488071149127,102.66666666666669,108.66666666666669,10011.75,74.0,2023-03-23-13,1761000,1761000,0.8017482757568359,0,0,2023-03-23-13
20230323,14,229.9386739087576,108.66666666666669,108.0,10010.0,75.14285714285714,2023-03-23-14,2040000,2040000,0.9287712574005128,0,0,2023-03-23-14
20230323,15,223.33638187848317,104.0,100.66666666666669,10006.5,73.85714285714286,2023-03-23-15,1861501,1861501,0.8475042581558228,0,0,2023-03-23-15
20230323,16,222.64294713832265,98.66666666666669,98.0,10001.75,74.14285714285714,2023-03-23-16,2131500,2131500,0.9704294800758362,0,0,2023-03-23-16
20230323,17,212.66885117176523,89.33333333333333,84.66666666666667,9999.25,75.85714285714286,2023-03-23-17,2213750,2213750,1.007877230644226,0,0,2023-03-23-17
20230323,18,203.363727411623,82.66666666666667,79.33333333333333,9998.0,76.28571428571429,2023-03-23-18,1954749,1954749,0.8899582624435425,0,0,2023-03-23-18
20230323,19,194.6916205295204,78.66666666666667,80.0,9993.75,80.14285714285714,2023-03-23-19,1653999,1653999,0.7530329823493958,0,0,2023-03-23-19
20230323,20,188.62582128031715,74.66666666666667,66.0,9992.0,88.14285714285714,2023-03-23-20,1957250,1957250,0.8910970091819763,0,0,2023-03-23-20
20230323,21,185.3096518922446,77.33333333333333,80.0,9982.75,93.42857142857144,2023-03-23-21,2169000,2169000,0.9875025153160096,0,0,2023-03-23-21
20230323,22,185.3790676861765,82.0,85.33333333333333,9972.0,94.28571428571428,2023-03-23-22,2190501,2190501,0.9972904920578004,0,0,2023-03-23-22
20230323,23,190.0,90.0,96.0,9958.0,93.85714285714286,2023-03-23-23,2056500,2056500,0.936283528804779,0,0,2023-03-23-23
20230323,24,192.6783425985412,106.0,114.0,9946.5,93.42857142857144,2023-03-23-24,2016499,2016499,0.918071985244751,0,0,2023-03-23-24
20230324,1,207.5827805110922,118.0,117.33333333333331,9934.5,92.14285714285714,2023-03-24-01,2164251,2164251,0.9853392243385316,0,0,2023-03-24-01
20230324,2,220.8527710072064,120.66666666666669,117.33333333333331,9938.0,93.0,2023-03-24-02,2279500,2279500,1.03780996799469,0,0,2023-03-24-02
20230324,3,236.1908934642903,116.66666666666669,114.66666666666669,9945.25,91.85714285714286,2023-03-24-03,2282749,2282749,1.0392924547195437,0,0,2023-03-24-03
20230324,4,236.66361812151683,111.33333333333331,108.66666666666669,9951.5,90.57142857142856,2023-03-24-04,2282000,2282000,1.038949966430664,0,0,2023-03-24-04
20230324,5,234.00569324232583,108.66666666666669,108.66666666666669,9959.0,91.42857142857144,2023-03-24-05,2279749,2279749,1.037922501564026,0,0,2023-03-24-05
20230324,6,230.6666331346888,108.0,108.0,9967.0,90.71428571428572,2023-03-24-06,2284249,2284249,1.0399750471115112,0,0,2023-03-24-06
20230324,7,229.33336686531123,107.33333333333331,106.0,9973.75,88.85714285714286,2023-03-24-07,2288001,2288001,1.0416799783706665,0,0,2023-03-24-07
20230324,8,231.33716795242617,107.33333333333331,109.33333333333331,9981.5,85.57142857142857,2023-03-24-08,2279500,2279500,1.0378124713897705,0,0,2023-03-24-08
20230324,9,232.6728808818004,106.0,106.66666666666669,9989.25,83.0,2023-03-24-09,2248499,2248499,1.0236979722976685,0,0,2023-03-24-09
20230324,10,232.66338660431495,108.0,108.0,9995.5,81.28571428571429,2023-03-24-10,2164499,2164499,0.9854522347450256,0,0,2023-03-24-10
20230324,11,232.6579443529085,107.33333333333331,110.0,9998.75,79.42857142857143,2023-03-24-11,1832000,1832000,0.834073007106781,0,0,2023-03-24-11
20230324,12,232.60879793836108,105.33333333333331,106.0,10000.5,77.57142857142857,2023-03-24-12,1087250,1087250,0.4950032532215118,0,0,2023-03-24-12
20230324,13,232.66338660431504,106.0,108.0,9998.25,76.71428571428571,2023-03-24-13,1160502,1160502,0.5283535122871399,0,0,2023-03-24-13
20230324,14,233.9650507310353,110.66666666666669,111.33333333333331,9994.25,77.85714285714286,2023-03-24-14,1242999,1242999,0.5659127235412598,0,0,2023-03-24-14
20230324,15,231.3222180758048,109.33333333333331,110.66666666666669,9990.75,77.85714285714286,2023-03-24-15,2123250,2123250,0.9666739702224731,0,0,2023-03-24-15
20230324,16,225.98613643791265,112.0,111.33333333333331,9987.75,79.28571428571429,2023-03-24-16,2115500,2115500,0.9631447792053224,0,0,2023-03-24-16
20230324,17,225.9779327752832,114.0,116.0,9986.0,80.71428571428571,2023-03-24-17,2216250,2216250,1.0090147256851196,0,0,2023-03-24-17
20230324,18,223.32956305530232,116.0,114.66666666666669,9983.5,82.57142857142857,2023-03-24-18,2298000,2298000,1.0462324619293213,0,0,2023-03-24-18
20230324,19,222.67288088180044,112.66666666666669,112.66666666666669,9982.5,82.0,2023-03-24-19,2297500,2297500,1.046007513999939,0,0,2023-03-24-19
20230324,20,220.66799300759493,116.0,114.66666666666669,9980.25,82.85714285714286,2023-03-24-20,2295001,2295001,1.0448700189590454,0,0,2023-03-24-20
20230324,21,223.3363403569348,117.33333333333331,117.33333333333331,9978.0,83.0,2023-03-24-21,2295500,2295500,1.0450949668884275,0,0,2023-03-24-21
20230324,22,221.3317306564568,120.0,120.66666666666669,9977.25,83.71428571428571,2023-03-24-22,2296500,2296500,1.0455524921417236,0,0,2023-03-24-22
20230324,23,222.66744137889597,122.0,122.0,9978.5,84.28571428571429,2023-03-24-23,2290001,2290001,1.0425925254821775,0,0,2023-03-24-23
20230324,24,225.32468234381105,121.33333333333331,122.0,9979.5,84.85714285714286,2023-03-24-24,2130750,2130750,0.9700882434844972,0,0,2023-03-24-24
20230325,1,225.33417828892,121.33333333333331,123.33333333333331,9979.25,85.57142857142857,2023-03-25-01,1957750,1957750,0.891324520111084,0,0,2023-03-25-01
20230325,2,226.6636596430652,120.66666666666669,120.0,9977.25,86.42857142857143,2023-03-25-02,2121500,2121500,0.9658767580986024,0,0,2023-03-25-02
20230325,3,228.66283204757377,124.0,122.66666666666669,9974.0,86.42857142857143,2023-03-25-03,1852000,1852000,0.8431787490844727,0,0,2023-03-25-03
20230325,4,229.33064156036917,121.33333333333331,119.33333333333331,9973.5,86.71428571428571,2023-03-25-04,1940250,1940250,0.8833572268486023,0,0,2023-03-25-04
20230325,5,230.66527878703317,120.0,119.33333333333331,9974.25,85.42857142857143,2023-03-25-05,1747250,1747250,0.7954882383346558,0,0,2023-03-25-05
20230325,6,232.6728808818004,122.0,125.33333333333331,9977.0,83.0,2023-03-25-06,2137000,2137000,0.9729337692260742,0,0,2023-03-25-06
20230325,7,235.33417828892,126.0,128.66666666666666,9979.25,84.71428571428571,2023-03-25-07,2218750,2218750,1.010151505470276,0,0,2023-03-25-07
20230325,8,237.99674685825505,130.66666666666666,132.0,9980.75,82.71428571428571,2023-03-25-08,2170750,2170750,0.9882997274398804,0,0,2023-03-25-08
