wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,volume
280.08180487868464,57.333333333333336,56.66666666666666,10103.75,88.28571428571429,161750
278.77421784058345,54.66666666666666,51.333333333333336,10106.0,83.85714285714286,138750
276.7393964181463,49.333333333333336,48.0,10110.25,80.28571428571429,163500
274.7774989002959,50.0,52.0,10112.25,77.0,157001
274.01022064922813,54.66666666666666,56.0,10116.5,75.0,136000
283.3567965983966,59.333333333333336,62.0,10121.25,75.14285714285714,180500
283.3567965983966,61.333333333333336,62.66666666666666,10124.0,75.42857142857143,202750
284.8215508257674,60.0,57.333333333333336,10124.25,74.0,120501
280.0,54.0,50.0,10121.75,73.71428571428571,74001
275.94897673598115,48.66666666666666,50.0,10120.25,74.42857142857143,95501
273.363727411623,50.66666666666666,52.66666666666666,10121.75,73.57142857142857,81500
270.8049934818964,52.66666666666666,53.333333333333336,10123.25,75.42857142857143,93250
257.2098766822841,49.333333333333336,48.0,10123.0,79.0,148500
246.4956827800253,46.66666666666666,47.333333333333336,10122.5,82.71428571428571,220001
232.6427775713732,52.0,55.333333333333336,10123.25,84.14285714285714,279750
224.92951941023944,51.333333333333336,50.66666666666666,10119.75,87.14285714285714,277749
218.21051497221123,52.0,54.0,10116.25,88.57142857142857,272501
218.23920596575564,55.333333333333336,54.66666666666666,10112.5,89.42857142857143,287750
208.58841391381927,57.333333333333336,58.0,10108.0,90.28571428571428,363500
205.30239170891423,61.333333333333336,63.333333333333336,10106.25,89.0,354500
200.83520673983,61.333333333333336,61.333333333333336,10100.0,90.28571428571428,396249
202.7463725977148,66.66666666666667,66.66666666666667,10096.5,90.14285714285714,458249
205.48035774222768,70.66666666666667,74.66666666666667,10093.75,88.85714285714286,523250
206.01886689278,79.33333333333333,82.0,10093.75,87.42857142857143,652000
208.6669350952619,81.33333333333333,85.33333333333333,10092.75,85.71428571428571,731749
212.663386604315,84.0,85.33333333333333,10093.75,85.71428571428571,861000
215.33417828892,88.0,89.33333333333333,10092.5,86.57142857142857,877001
212.6579443529085,86.0,86.66666666666667,10093.75,89.0,834500
211.9951192885088,87.33333333333333,88.66666666666667,10094.0,88.28571428571429,857750
216.0106309284654,86.0,85.33333333333333,10091.25,88.14285714285714,864500
218.6574337961628,88.66666666666667,89.33333333333333,10087.5,83.85714285714286,872749
219.3734713609016,88.0,85.33333333333333,10084.0,82.14285714285714,832000
223.15087707382688,85.33333333333333,82.66666666666667,10079.75,82.42857142857143,829500
223.2737321935224,84.66666666666667,84.66666666666667,10076.0,85.0,857000
222.6272470782129,81.33333333333333,78.66666666666667,10072.75,87.14285714285714,927250
228.97205842650547,79.33333333333333,81.33333333333333,10068.75,90.0,820501
221.69187987371933,76.0,75.33333333333333,10063.25,92.57142857142856,936001
214.7380075623429,72.66666666666667,68.0,10060.75,95.14285714285714,928250
212.0285179851887,68.66666666666667,66.0,10056.25,95.42857142857144,872000
213.94830806361028,70.66666666666667,71.33333333333333,10049.5,96.57142857142856,1016000
214.6311983462135,78.0,78.66666666666667,10045.25,96.14285714285714,932250
226.2334615389807,83.33333333333333,86.66666666666667,10040.75,95.42857142857144,855750
234.29927525101792,80.66666666666667,78.0,10040.5,94.0,887000
240.0,79.33333333333333,79.33333333333333,10039.75,92.85714285714286,890000
239.29749066651948,79.33333333333333,74.66666666666667,10039.25,92.0,641249
246.2812000255678,80.0,80.0,10042.5,89.71428571428571,656501
252.2607523011448,79.33333333333333,82.66666666666667,10048.5,88.14285714285714,687000
263.5622590203772,84.0,81.33333333333333,10057.0,86.71428571428571,647000
264.6630919652002,78.66666666666667,77.33333333333333,10067.0,82.14285714285714,457499
259.33200699240507,80.0,81.33333333333333,10076.75,79.28571428571429,604248
256.67722798359875,80.66666666666667,78.0,10084.25,77.57142857142857,664999
251.3195133848871,78.66666666666667,80.0,10091.25,75.57142857142857,631499
251.3317306564568,82.0,81.33333333333333,10097.75,72.85714285714286,633750
247.33255862110403,84.66666666666667,84.66666666666667,10104.5,70.85714285714286,675751
247.30530593607645,86.66666666666667,87.33333333333333,10110.5,70.85714285714286,743748
249.32655365121727,89.33333333333333,90.0,10114.75,70.14285714285714,811000
248.64642050984912,87.33333333333333,86.0,10121.0,70.57142857142857,839249
246.6567713433897,85.33333333333333,85.33333333333333,10124.75,71.0,726249
243.98522522793712,85.33333333333333,84.66666666666667,10126.25,70.57142857142857,869500
239.301807504005,85.33333333333333,86.66666666666667,10129.0,74.0,805750
229.30891421216012,80.66666666666667,81.33333333333333,10131.25,76.57142857142857,759501
220.6910857878398,78.66666666666667,76.0,10137.5,80.85714285714286,773250
216.00244393710275,78.0,77.33333333333333,10138.25,82.71428571428571,759251
207.4711830942128,74.0,73.33333333333333,10138.5,84.0,742500
206.71181252815515,70.66666666666667,72.0,10140.5,85.71428571428571,702999
207.375078307458,70.66666666666667,70.0,10141.25,86.71428571428571,698000
198.74869809603328,66.66666666666667,64.0,10138.25,87.14285714285714,616249
196.70473921239287,65.33333333333333,65.33333333333333,10136.0,87.0,544251
192.0322512473566,66.0,68.66666666666667,10135.25,87.71428571428571,635249
189.34966876954783,68.66666666666667,68.66666666666667,10133.25,87.14285714285714,647750
189.97947404813164,70.0,68.66666666666667,10134.75,86.28571428571429,578000
188.02533964376067,64.66666666666667,63.333333333333336,10130.25,85.85714285714286,686749
184.7811499610633,66.0,66.66666666666667,10127.25,83.85714285714286,684750
180.721170134372,70.66666666666667,70.0,10127.0,79.28571428571429,561751
179.2834486289701,72.0,73.33333333333333,10121.25,75.85714285714286,688000
172.02392344383583,77.33333333333333,74.66666666666667,10112.25,70.85714285714286,683250
171.35638243212549,71.33333333333333,70.0,10108.5,69.71428571428571,598500
166.67043694469768,70.66666666666667,73.33333333333333,10100.0,74.57142857142857,600750
164.63706829067593,74.0,70.66666666666667,10089.75,77.14285714285714,639001
166.64275283336033,72.66666666666667,76.66666666666667,10079.0,75.28571428571429,674250
176.85122827333956,72.66666666666667,73.33333333333333,10071.25,73.0,722250
184.13004273556783,72.66666666666667,68.0,10065.0,70.85714285714286,753250
204.2073934199172,71.33333333333333,73.33333333333333,10062.75,75.71428571428571,942250
213.8217954586891,80.66666666666667,78.66666666666667,10062.0,82.14285714285714,1039750
230.310899747829,90.0,94.66666666666669,10058.0,83.71428571428571,1019500
219.47846729299687,95.33333333333331,94.0,10051.75,88.57142857142857,1058750
218.6739150429839,97.33333333333331,102.66666666666669,10045.5,88.85714285714286,1108250
221.747571861116,106.0,108.0,10044.5,90.14285714285714,1109001
227.6357055179831,110.0,109.33333333333331,10045.75,90.57142857142856,1091750
236.7599489245139,108.66666666666669,105.33333333333331,10048.5,90.14285714285714,1106250
245.9323571979038,98.66666666666669,96.0,10051.75,90.42857142857144,1048750
278.8098191359783,91.33333333333331,82.0,10057.0,82.85714285714286,834251
285.9287669102883,80.0,80.0,10062.75,75.71428571428571,825500
282.11070178474216,82.14285714285714,80.0,10068.5,74.85714285714286,759000
273.2818602792347,72.0,70.0,10074.0,73.14285714285714,714500
264.6521450669738,74.66666666666667,77.33333333333333,10078.75,71.85714285714286,792500
256.6500220252959,84.0,86.0,10083.0,71.57142857142857,917501
253.3227720164012,92.0,93.33333333333331,10088.5,71.71428571428571,998499
256.67043694469766,97.33333333333331,99.33333333333331,10094.75,72.28571428571429,995499
258.683180265289,97.33333333333331,95.33333333333331,10101.0,70.57142857142857,906999
258.6682693435432,93.33333333333331,95.33333333333331,10106.5,67.85714285714286,877501
259.35099806519634,97.33333333333331,96.66666666666669,10113.0,66.57142857142857,905500
257.332558621104,98.0,100.0,10117.5,65.85714285714286,943500
259.99999999999994,99.33333333333331,98.0,10123.5,64.71428571428571,978000
264.6617103003606,98.0,98.0,10128.75,67.0,956250
268.65467631853807,94.66666666666669,89.33333333333333,10133.0,61.142857142857146,849751
260.67344634878265,88.0,87.33333333333333,10136.25,63.57142857142857,830000
263.8456680814368,84.0,83.33333333333333,10137.5,65.28571428571429,824749
262.66076779431154,82.66666666666667,80.66666666666667,10140.25,65.71428571428571,761250
262.84956822652305,82.85714285714286,86.42857142857143,10142.75,67.14285714285714,772500
270.66782354493625,80.66666666666667,80.66666666666667,10145.0,67.14285714285714,787750
277.32921944919894,80.0,82.66666666666667,10146.5,67.85714285714286,809250
284.6146596134066,87.33333333333333,92.66666666666669,10148.75,68.71428571428571,987000
285.30365754748993,90.66666666666669,94.0,10149.75,69.57142857142857,1004750
284.6114695768243,90.66666666666669,88.0,10151.0,71.14285714285714,976500
286.5523621486771,88.0,88.66666666666667,10153.0,71.85714285714286,978249
287.2142023080707,85.33333333333333,84.0,10155.25,71.85714285714286,887750
287.76809154556673,82.14285714285714,82.14285714285714,10158.75,71.71428571428571,845250
280.66108123162604,77.33333333333333,77.33333333333333,10164.0,71.57142857142857,843000
278.6587036689482,75.33333333333333,75.33333333333333,10168.5,69.57142857142857,818500
276.6567713433898,77.33333333333333,81.33333333333333,10174.0,66.14285714285714,773999
271.99917794517216,79.33333333333333,79.33333333333333,10181.0,64.42857142857143,753000
266.67043694469766,76.66666666666667,76.66666666666667,10186.0,64.0,729251
263.3567965983966,78.66666666666667,80.66666666666667,10189.25,64.0,747500
266.00244393710267,80.66666666666667,82.0,10192.75,63.0,729249
264.6630919652002,77.33333333333333,76.66666666666667,10195.75,60.85714285714285,703500
268.6519074926074,76.66666666666667,76.66666666666667,10197.75,62.142857142857146,671750
269.2628774108361,75.33333333333333,74.0,10200.0,62.42857142857143,654249
279.2552355673195,72.66666666666667,70.66666666666667,10200.5,63.285714285714285,622500
280.5390387686832,62.66666666666666,56.0,10201.25,61.285714285714285,565499
279.9795163070797,55.333333333333336,49.333333333333336,10201.75,61.57142857142857,530751
277.97236684081764,45.333333333333336,40.66666666666666,10201.25,61.71428571428572,470250
280.49022301796816,36.66666666666666,30.666666666666668,10202.25,65.71428571428571,435750
279.4976877410832,29.285714285714285,26.428571428571427,10204.75,73.85714285714286,336000
266.11723919566697,25.33333333333333,25.33333333333333,10206.0,81.57142857142857,354499
197.843435530402,25.33333333333333,29.33333333333333,10206.0,83.71428571428571,276251
190.6831583377289,29.33333333333333,31.33333333333333,10204.75,86.57142857142857,188001
188.7587615012973,33.333333333333336,35.333333333333336,10205.25,87.71428571428571,172000
192.9379642121512,34.0,36.0,10204.75,89.28571428571429,162252
175.98025558047908,36.66666666666666,36.66666666666666,10204.0,89.42857142857143,122751
176.7970191150524,38.66666666666666,37.333333333333336,10203.5,88.42857142857143,141749
175.45745350740214,37.333333333333336,41.333333333333336,10203.5,88.0,168749
183.1206855190717,39.333333333333336,40.0,10207.5,86.71428571428571,168500
181.16250852012587,42.66666666666666,44.0,10209.0,77.71428571428571,197250
183.28814536427168,46.66666666666666,44.0,10209.0,71.57142857142857,137750
186.00617796366697,44.66666666666666,42.66666666666666,10210.5,67.0,105500
183.2356132961349,41.333333333333336,37.333333333333336,10211.25,62.57142857142857,149000
204.6560219208729,38.66666666666666,41.333333333333336,10211.25,58.0,165250
238.6306578872,40.0,38.0,10212.5,58.285714285714285,164250
278.5489014327039,34.666666666666664,36.0,10209.75,56.285714285714285,157500
303.32140382166574,37.85714285714285,37.142857142857146,10205.25,57.57142857142857,138250
326.6133598771052,38.0,38.66666666666666,10204.0,58.42857142857143,72000
354.2431602623621,35.0,35.714285714285715,10201.333333333334,59.16666666666666,19000
25.019707775259032,34.0,34.666666666666664,10197.75,56.57142857142857,9999
39.25293790131323,34.0,33.333333333333336,10193.0,57.85714285714285,3749
38.74704408574384,35.0,35.714285714285715,10189.333333333334,65.83333333333333,7251
43.82076131466538,35.333333333333336,38.0,10189.75,73.42857142857143,21000
54.66863276538862,36.66666666666666,38.66666666666666,10190.25,77.42857142857143,52750
73.88704681507663,37.333333333333336,36.0,10191.25,81.28571428571429,106250
84.61937145722342,38.0,38.66666666666666,10190.5,82.85714285714286,159750
95.3695475930672,38.66666666666666,38.66666666666666,10188.5,84.14285714285714,211000
100.02044288381362,40.0,40.66666666666666,10186.5,85.42857142857143,211000
103.32273032584013,40.66666666666666,38.0,10186.5,85.57142857142857,201000
107.3216574014588,41.333333333333336,40.66666666666666,10185.25,87.14285714285714,198250
108.63420289553814,36.0,37.333333333333336,10182.0,88.57142857142857,193750
111.37417871968285,38.0,38.0,10181.0,88.42857142857143,242250
109.3292705350468,39.333333333333336,40.0,10179.0,85.71428571428571,284251
112.663386604315,40.66666666666666,42.0,10178.0,75.57142857142857,275999
116.65677134338976,41.333333333333336,47.333333333333336,10175.5,65.71428571428571,299750
115.83567453333438,45.333333333333336,50.66666666666666,10174.75,60.0,329000
114.0595956091204,51.333333333333336,51.333333333333336,10172.25,52.142857142857146,325000
105.44045323677764,54.66666666666666,56.0,10171.75,47.57142857142857,288999
106.80915290525496,56.0,58.66666666666666,10167.75,47.142857142857146,248501
103.57450370225312,57.333333333333336,58.66666666666666,10162.0,46.85714285714285,248250
109.04152681109956,62.0,63.333333333333336,10157.0,44.42857142857143,289250
102.9019673967932,66.0,68.66666666666667,10151.25,49.142857142857146,356500
101.69104465298248,70.0,70.0,10146.0,51.57142857142857,393250
98.68317762555814,69.33333333333333,68.66666666666667,10143.0,55.285714285714285,439000
98.1044205343228,64.66666666666667,63.333333333333336,10137.25,56.285714285714285,438751
92.04838781737764,60.66666666666666,62.66666666666666,10132.75,60.42857142857143,442500
97.27143875339128,63.333333333333336,66.0,10129.0,64.14285714285714,576001
104.28590994298386,66.66666666666667,64.0,10126.25,67.14285714285714,597750
119.73217794954944,66.0,66.66666666666667,10123.0,68.28571428571429,702251
134.72760634362623,67.33333333333333,66.0,10124.5,68.85714285714286,810250
140.34943178269472,63.333333333333336,63.333333333333336,10121.5,69.57142857142857,946500
150.49883690824748,61.333333333333336,58.66666666666666,10120.25,72.0,923751
166.22962354322087,60.0,60.0,10118.0,73.57142857142857,902500
181.0013858583256,60.66666666666666,58.0,10114.75,76.71428571428571,888500
185.5421563278381,58.66666666666666,61.333333333333336,10114.5,81.0,884001
202.1958900282438,60.0,61.333333333333336,10115.25,84.85714285714286,795000
212.89033165726968,66.0,66.0,10116.0,86.57142857142857,718000
227.27757264012288,68.66666666666667,70.0,10117.75,87.0,493749
243.53060613988143,69.33333333333333,70.66666666666667,10119.0,84.14285714285714,458249
254.34808493523417,66.0,65.33333333333333,10122.25,81.42857142857143,347499
262.0570018664398,61.333333333333336,57.333333333333336,10129.75,80.0,271499
260.4651460774767,62.66666666666666,63.333333333333336,10137.5,80.42857142857143,245499
255.31493010484024,62.66666666666666,59.333333333333336,10144.5,79.42857142857143,233749
261.1752899806937,59.333333333333336,58.66666666666666,10146.75,80.14285714285714,214251
259.7540052541211,56.66666666666666,54.0,10148.25,79.0,219250
